synthetic_1000000_1000000_avg4_std8_diagonal_0.5_n14,1000000,1000000,6674986,1000000,1000000,34952128,423.628,128,0.532635,4.16121,3.20819,16.799,285.813
synthetic_1000000_1000000_avg4_std8_diagonal_0.05_n14,1000000,1000000,6674986,1000000,1000000,41587872,523.041,128,0.533487,4.16787,3.20307,19.9564,339.945
synthetic_1000000_1000000_avg4_std8_diagonal_0.005_n14,1000000,1000000,6674986,1000000,1000000,51598592,673.014,128,0.804545,6.2855,2.12393,16.4183,422.005
synthetic_68000_68000_avg105_std13_random_n14,68000,68000,7106297,68000,68000,43371968,510.331,128,0.515628,4.02835,3.52814,21.5334,354.324
synthetic_68000_68000_avg105_std13_diagonal_0.5_n14,68000,68000,7106297,68000,68000,20552288,189.212,128,0.182462,1.42548,9.97037,28.8355,167.851
synthetic_68000_68000_avg105_std13_diagonal_0.05_n14,68000,68000,7106297,68000,68000,29260448,311.754,128,0.270238,2.11123,6.73189,27.7188,238.97
synthetic_68000_68000_avg105_std13_diagonal_0.005_n14,68000,68000,7106297,68000,68000,37517056,427.941,128,0.418481,3.26938,4.34718,22.9505,306.484
synthetic_161000_161000_avg45_std0.64_random_n14,161000,161000,7164436,161000,161000,138622144,1834.86,128,1.9694,15.3859,0.931298,18.0193,1132.8
synthetic_161000_161000_avg45_std0.64_diagonal_0.5_n14,161000,161000,7164436,161000,161000,21702528,202.92,128,0.192305,1.50238,9.53744,28.8908,177.268
synthetic_161000_161000_avg45_std0.64_diagonal_0.05_n14,161000,161000,7164436,161000,161000,31321568,337.181,128,0.287298,2.24451,6.38395,27.9094,255.82
synthetic_161000_161000_avg45_std0.64_diagonal_0.005_n14,161000,161000,7164436,161000,161000,40793664,469.391,128,0.44701,3.49226,4.10303,23.3623,333.244
synthetic_171000_171000_avg45_std0.84_random_n14,171000,171000,7609393,171000,171000,151096960,1885.66,128,2.16563,16.919,0.899508,17.8612,1234.84
synthetic_171000_171000_avg45_std0.84_diagonal_0.5_n14,171000,171000,7609393,171000,171000,23070560,203.185,128,0.203281,1.58813,9.58284,29.0538,188.443
synthetic_171000_171000_avg45_std0.84_diagonal_0.05_n14,171000,171000,7609393,171000,171000,33234976,336.763,128,0.304288,2.37725,6.40184,27.9608,271.451
synthetic_171000_171000_avg45_std0.84_diagonal_0.005_n14,171000,171000,7609393,171000,171000,43297056,468.995,128,0.474942,3.71048,4.10156,23.3377,353.699
synthetic_1383000_1383000_avg6_std0.64_random_n14,1383000,1383000,7606827,1383000,1383000,241755488,3078.14,128,63.7781,498.266,0.0305332,0.970386,2052.74
synthetic_1383000_1383000_avg6_std0.64_diagonal_0.5_n14,1383000,1383000,7606827,1383000,1383000,44432128,484.109,128,0.734552,5.73869,2.65107,15.4851,363.186
synthetic_1383000_1383000_avg6_std0.64_diagonal_0.05_n14,1383000,1383000,7606827,1383000,1383000,45903360,503.45,128,0.734175,5.73574,2.65243,16.0061,375.222
synthetic_1383000_1383000_avg6_std0.64_diagonal_0.005_n14,1383000,1383000,7606827,1383000,1383000,60675360,697.643,128,0.73495,5.7418,2.64963,21.1346,495.946
synthetic_186000_186000_avg45_std13_random_n14,186000,186000,8276178,186000,186000,166102592,1907,128,2.45964,19.2159,0.861388,17.288,1357.41
synthetic_186000_186000_avg45_std13_diagonal_0.5_n14,186000,186000,8276178,186000,186000,25610240,209.445,128,0.226294,1.76792,9.36262,28.9722,209.196
synthetic_186000_186000_avg45_std13_diagonal_0.05_n14,186000,186000,8276178,186000,186000,35656864,330.837,128,0.335698,2.62264,6.31133,27.1916,291.235
synthetic_186000_186000_avg45_std13_diagonal_0.005_n14,186000,186000,8276178,186000,186000,47276320,471.234,128,0.586948,4.58553,3.60969,20.6198,386.305
synthetic_38000_38000_avg220_std8_random_n14,38000,38000,8340724,38000,38000,38333408,359.593,128,0.377577,2.94982,5.65507,25.9903,313.088
synthetic_38000_38000_avg220_std8_diagonal_0.5_n14,38000,38000,8340724,38000,38000,23429408,180.904,128,0.206277,1.61154,10.3512,29.077,191.335
synthetic_38000_38000_avg220_std8_diagonal_0.05_n14,38000,38000,8340724,38000,38000,33611424,302.98,128,0.30373,2.37289,7.03001,28.3295,274.491
synthetic_38000_38000_avg220_std8_diagonal_0.005_n14,38000,38000,8340724,38000,38000,38333408,359.593,128,0.377275,2.94746,5.6596,26.0111,313.088
synthetic_121000_121000_avg70_std13_random_n14,121000,121000,8406601,121000,121000,103807040,1134.83,128,1.33244,10.4097,1.61515,19.9443,848.257
synthetic_121000_121000_avg70_std13_diagonal_0.5_n14,121000,121000,8406601,121000,121000,24960064,196.91,128,0.219878,1.71779,9.78767,29.0606,203.863
synthetic_121000_121000_avg70_std13_diagonal_0.05_n14,121000,121000,8406601,121000,121000,35237984,319.17,128,0.32651,2.55086,6.59119,27.6283,287.792
synthetic_121000_121000_avg70_std13_diagonal_0.005_n14,121000,121000,8406601,121000,121000,46306496,450.835,128,0.545048,4.25819,3.94844,21.7494,378.326
synthetic_64000_64000_avg105_std125_random_n14,64000,64000,8453691,64000,64000,48506208,473.787,128,0.543221,4.24391,3.98391,22.8592,396.265
synthetic_64000_64000_avg105_std125_diagonal_0.5_n14,64000,64000,8453691,64000,64000,24175744,185.979,128,0.216156,1.68872,10.012,28.6321,197.438
synthetic_64000_64000_avg105_std125_diagonal_0.05_n14,64000,64000,8453691,64000,64000,34524800,308.399,128,0.336609,2.62976,6.42925,26.257,281.98
synthetic_64000_64000_avg105_std125_diagonal_0.005_n14,64000,64000,8453691,64000,64000,42381440,401.337,128,0.491292,3.83822,4.40501,22.0839,346.24
synthetic_83000_83000_avg105_std13_random_n14,83000,83000,8673032,83000,83000,59037888,580.706,128,0.720869,5.63179,3.08003,20.9659,482.416
synthetic_83000_83000_avg105_std13_diagonal_0.5_n14,83000,83000,8673032,83000,83000,25094240,189.336,128,0.221287,1.7288,10.0336,29.0308,204.946
synthetic_83000_83000_avg105_std13_diagonal_0.05_n14,83000,83000,8673032,83000,83000,35703264,311.658,128,0.328683,2.56784,6.75513,27.8081,291.588
synthetic_83000_83000_avg105_std13_diagonal_0.005_n14,83000,83000,8673032,83000,83000,46306592,433.915,128,0.520223,4.06424,4.26797,22.7873,378.293
synthetic_83000_83000_avg45_std125_random_n14,83000,83000,8762304,83000,83000,60832032,594.247,128,0.736667,5.75521,3.045,21.1398,496.981
synthetic_83000_83000_avg45_std125_diagonal_0.5_n14,83000,83000,8762304,83000,83000,25336864,189.158,128,0.227499,1.77733,9.86006,28.5111,206.927
synthetic_83000_83000_avg45_std125_diagonal_0.05_n14,83000,83000,8762304,83000,83000,36076160,311.72,128,0.355685,2.77879,6.30656,25.9654,294.658
synthetic_83000_83000_avg45_std125_diagonal_0.005_n14,83000,83000,8762304,83000,83000,45853280,423.302,128,0.60944,4.76125,3.68067,19.261,374.694
synthetic_21000_21000_avg420_std13_random_n14,21000,21000,8810033,21000,21000,35971168,308.298,128,0.32654,2.5511,6.90686,28.2006,293.759
synthetic_21000_21000_avg420_std13_diagonal_0.5_n14,21000,21000,8810033,21000,21000,24269536,175.476,128,0.213607,1.66881,10.5585,29.0861,198.19
synthetic_21000_21000_avg420_std13_diagonal_0.05_n14,21000,21000,8810033,21000,21000,34773184,294.7,128,0.311718,2.43529,7.23529,28.5577,283.97
synthetic_21000_21000_avg420_std13_diagonal_0.005_n14,21000,21000,8810033,21000,21000,35971168,308.298,128,0.326656,2.552,6.90442,28.1906,293.759
synthetic_207000_207000_avg45_std2.25_random_n14,207000,207000,9210917,207000,207000,197515136,2044.36,128,2.97077,23.2092,0.793731,17.0204,1614.54
synthetic_207000_207000_avg45_std2.25_diagonal_0.5_n14,207000,207000,9210917,207000,207000,28187840,206.026,128,0.248841,1.94407,9.47591,28.9988,230.244
synthetic_207000_207000_avg45_std2.25_diagonal_0.05_n14,207000,207000,9210917,207000,207000,39861152,332.76,128,0.367169,2.86851,6.4221,27.7923,325.573
synthetic_207000_207000_avg45_std2.25_diagonal_0.005_n14,207000,207000,9210917,207000,207000,52512128,470.107,128,0.584031,4.56275,4.03745,23.0178,428.985
synthetic_952000_952000_avg10_std0.64_random_n14,952000,952000,9044110,952000,952000,284106368,3041.34,128,30.8049,240.663,0.0751598,2.36103,2348.85
synthetic_952000_952000_avg10_std0.64_diagonal_0.5_n14,952000,952000,9044110,952000,952000,32237760,256.45,128,0.507395,3.96402,4.5631,16.2652,263.584
synthetic_952000_952000_avg10_std0.64_diagonal_0.05_n14,952000,952000,9044110,952000,952000,55675904,515.604,128,0.509084,3.97722,4.54795,27.9974,454.95
synthetic_952000_952000_avg10_std0.64_diagonal_0.005_n14,952000,952000,9044110,952000,952000,63019584,596.802,128,0.699533,5.4651,3.30977,23.0625,515.033
synthetic_1635000_1635000_avg6_std0.64_random_n14,1635000,1635000,8992650,1635000,1635000,286091968,3081.4,128,88.7436,693.309,0.0259412,0.825294,2437.73
synthetic_1635000_1635000_avg6_std0.64_diagonal_0.5_n14,1635000,1635000,8992650,1635000,1635000,52527776,484.119,128,0.868623,6.78612,2.65031,15.4809,429.36
synthetic_1635000_1635000_avg6_std0.64_diagonal_0.05_n14,1635000,1635000,8992650,1635000,1635000,54270560,503.499,128,0.868528,6.78538,2.6506,15.9963,443.616
synthetic_1635000_1635000_avg6_std0.64_diagonal_0.005_n14,1635000,1635000,8992650,1635000,1635000,71763136,698.02,128,0.869401,6.79219,2.64794,21.1311,586.575
synthetic_987000_987000_avg10_std2.25_random_n14,987000,987000,9376842,987000,987000,294469888,3040.4,128,33.0167,257.943,0.0727048,2.28322,2435.61
synthetic_987000_987000_avg10_std2.25_diagonal_0.5_n14,987000,987000,9376842,987000,987000,37319232,297.994,128,0.525879,4.10843,4.56468,18.1671,305.098
synthetic_987000_987000_avg10_std2.25_diagonal_0.05_n14,987000,987000,9376842,987000,987000,52364416,458.444,128,0.527277,4.11935,4.55259,25.4236,427.92
synthetic_987000_987000_avg10_std2.25_diagonal_0.005_n14,987000,987000,9376842,987000,987000,64432992,587.15,128,0.791086,6.18036,3.0344,20.8509,526.635
synthetic_218000_218000_avg45_std0.2_random_n14,218000,218000,9700969,218000,218000,211974016,2085.08,128,3.24018,25.3139,0.766455,16.7477,1732.98
synthetic_218000_218000_avg45_std0.2_diagonal_0.5_n14,218000,218000,9700969,218000,218000,29365984,202.712,128,0.259026,2.02364,9.58763,29.0229,239.862
synthetic_218000_218000_avg45_std0.2_diagonal_0.05_n14,218000,218000,9700969,218000,218000,42452704,337.613,128,0.38858,3.03578,6.39109,27.9683,346.733
synthetic_218000_218000_avg45_std0.2_diagonal_0.005_n14,218000,218000,9700969,218000,218000,55429920,471.385,128,0.604484,4.72253,4.10837,23.4747,452.827
synthetic_1000000_1000000_avg10_std2.25_random_n14,1000000,1000000,9500504,1000000,1000000,298422912,3041.13,128,33.9928,265.569,0.0715484,2.24743,2468.84
synthetic_1000000_1000000_avg10_std2.25_diagonal_0.5_n14,1000000,1000000,9500504,1000000,1000000,37811648,297.996,128,0.533024,4.16425,4.56289,18.1601,309.125
synthetic_1000000_1000000_avg10_std2.25_diagonal_0.05_n14,1000000,1000000,9500504,1000000,1000000,53056032,458.455,128,0.534223,4.17362,4.55264,25.4245,433.572
synthetic_1000000_1000000_avg10_std2.25_diagonal_0.005_n14,1000000,1000000,9500504,1000000,1000000,65279968,587.121,128,0.802307,6.26802,3.03142,20.8295,533.557
synthetic_141000_141000_avg70_std0.64_random_n14,141000,141000,9799512,141000,141000,136272192,1290.6,128,1.76909,13.821,1.41806,19.7196,1113.41
synthetic_141000_141000_avg70_std0.64_diagonal_0.5_n14,141000,141000,9799512,141000,141000,28992992,195.862,128,0.25531,1.99461,9.826,29.0713,236.802
synthetic_141000_141000_avg70_std0.64_diagonal_0.05_n14,141000,141000,9799512,141000,141000,41253376,320.974,128,0.376813,2.94385,6.65761,28.0268,336.919
synthetic_141000_141000_avg70_std0.64_diagonal_0.005_n14,141000,141000,9799512,141000,141000,54117280,452.245,128,0.585753,4.5762,4.28282,23.6516,442.067
synthetic_47000_47000_avg220_std1.6_random_n14,47000,47000,10316500,47000,47000,48900352,374.001,128,0.490725,3.83379,5.38188,25.5102,399.408
synthetic_47000_47000_avg220_std1.6_diagonal_0.5_n14,47000,47000,10316500,47000,47000,28991104,181.017,128,0.254401,1.98751,10.3813,29.1733,236.754
synthetic_47000_47000_avg220_std1.6_diagonal_0.05_n14,47000,47000,10316500,47000,47000,41610912,303.343,128,0.374509,2.92585,7.05196,28.4436,339.818
synthetic_47000_47000_avg220_std1.6_diagonal_0.005_n14,47000,47000,10316500,47000,47000,48882112,373.825,128,0.490396,3.83122,5.38549,25.5178,399.26
synthetic_4000_4000_avg2600_std2.25_random_n14,4000,4000,10397950,4000,4000,15815392,52.1011,128,0.141016,1.10169,18.8763,28.7111,129.147
synthetic_4000_4000_avg2600_std2.25_diagonal_0.5_n14,4000,4000,10397950,4000,4000,15815392,52.1011,128,0.141092,1.10228,18.8662,28.6957,129.147
synthetic_4000_4000_avg2600_std2.25_diagonal_0.05_n14,4000,4000,10397950,4000,4000,15815392,52.1011,128,0.140891,1.10071,18.8931,28.7366,129.147
synthetic_4000_4000_avg2600_std2.25_diagonal_0.005_n14,4000,4000,10397950,4000,4000,15815392,52.1011,128,0.140979,1.1014,18.8813,28.7187,129.147
synthetic_526000_526000_avg20_std3_random_n14,526000,526000,10257297,526000,526000,305160512,2875.06,128,10.8166,84.5047,0.242763,7.22234,2503.58
synthetic_526000_526000_avg20_std3_diagonal_0.5_n14,526000,526000,10257297,526000,526000,35668224,247.735,128,0.316565,2.47317,8.29487,28.8442,291.442
synthetic_526000_526000_avg20_std3_diagonal_0.05_n14,526000,526000,10257297,526000,526000,48712192,374.903,128,0.450517,3.51967,5.82856,27.68,397.962
synthetic_526000_526000_avg20_std3_diagonal_0.005_n14,526000,526000,10257297,526000,526000,63867232,522.652,128,0.7529,5.88203,3.48767,21.716,521.871
synthetic_1000000_1000000_avg10_std8_random_n14,1000000,1000000,10317701,1000000,1000000,320929728,3010.48,128,34.0153,265.744,0.0776513,2.41533,2652.11
synthetic_1000000_1000000_avg10_std8_diagonal_0.5_n14,1000000,1000000,10317701,1000000,1000000,44300320,329.362,128,0.533569,4.1685,4.95031,21.2548,362.101
synthetic_1000000_1000000_avg10_std8_diagonal_0.05_n14,1000000,1000000,10317701,1000000,1000000,55788992,440.711,128,0.543497,4.24607,4.85988,26.278,455.915
synthetic_1000000_1000000_avg10_std8_diagonal_0.005_n14,1000000,1000000,10317701,1000000,1000000,71191872,589.997,128,1.04027,8.1271,2.53909,17.5196,582.047
synthetic_38000_38000_avg220_std125_diagonal_0.5_n14,38000,38000,8488779,38000,38000,23820992,180.617,128,0.212463,1.65986,10.2283,28.7023,194.533
synthetic_38000_38000_avg220_std125_diagonal_0.05_n14,38000,38000,8488779,38000,38000,34165824,302.482,128,0.321141,2.50891,6.7669,27.2356,279.03
synthetic_38000_38000_avg220_std125_diagonal_0.005_n14,38000,38000,8488779,38000,38000,38411552,352.498,128,0.378082,2.95377,5.74776,26.0085,313.726
synthetic_38000_38000_avg220_std125_random_n14,38000,38000,8488779,38000,38000,38940352,358.727,128,0.382699,2.98983,5.67843,26.0485,318.045
synthetic_64000_64000_avg70_std125_diagonal_0.5_n14,64000,64000,7302051,64000,64000,21024704,187.929,128,0.188511,1.47274,9.91628,28.5518,171.707
synthetic_64000_64000_avg70_std125_diagonal_0.05_n14,64000,64000,7302051,64000,64000,29937760,309.991,128,0.294844,2.30347,6.34004,25.9936,244.52
synthetic_64000_64000_avg70_std125_diagonal_0.005_n14,64000,64000,7302051,64000,64000,37098976,408.062,128,0.445762,3.48251,4.19355,21.3059,303.104
synthetic_64000_64000_avg70_std125_random_n14,64000,64000,7302051,64000,64000,44027520,502.947,128,0.504432,3.94088,3.7058,22.344,359.661
synthetic_68000_68000_avg45_std125_diagonal_0.5_n14,68000,68000,7167321,68000,68000,20716960,189.047,128,0.18747,1.46461,9.78732,28.29,169.196
synthetic_68000_68000_avg45_std125_diagonal_0.05_n14,68000,68000,7167321,68000,68000,29488864,311.435,128,0.292038,2.28155,6.28286,25.8499,240.854
synthetic_68000_68000_avg45_std125_diagonal_0.005_n14,68000,68000,7167321,68000,68000,36870688,414.428,128,0.462286,3.61161,3.96904,20.4178,301.257
synthetic_68000_68000_avg45_std125_random_n14,68000,68000,7167321,68000,68000,45607200,536.321,128,0.535702,4.18517,3.4251,21.7947,372.606
synthetic_68000_68000_avg105_std0.2_diagonal_0.5_n14,68000,68000,7106027,68000,68000,20543584,189.101,128,0.182561,1.42626,9.96456,28.8076,167.782
synthetic_68000_68000_avg105_std0.02_diagonal_0.5_n14,68000,68000,7106027,68000,68000,20543584,189.101,128,0.181852,1.42072,10.0034,28.9199,167.782
synthetic_68000_68000_avg105_std0.2_diagonal_0.05_n14,68000,68000,7106027,68000,68000,29271328,311.923,128,0.267162,2.08721,6.80913,28.0483,239.06
synthetic_68000_68000_avg105_std0.02_diagonal_0.05_n14,68000,68000,7106027,68000,68000,29271328,311.923,128,0.266479,2.08187,6.82658,28.1202,239.06
synthetic_68000_68000_avg105_std0.02_diagonal_0.005_n14,68000,68000,7106027,68000,68000,37455360,427.093,128,0.400039,3.12531,4.54741,23.9691,305.954
synthetic_68000_68000_avg105_std0.2_diagonal_0.005_n14,68000,68000,7106027,68000,68000,37455360,427.093,128,0.399321,3.1197,4.55559,24.0122,305.954
synthetic_68000_68000_avg105_std0.2_random_n14,68000,68000,7106027,68000,68000,43048704,505.806,128,0.513516,4.01184,3.54253,21.4608,351.67
synthetic_68000_68000_avg105_std0.02_random_n14,68000,68000,7106027,68000,68000,43048704,505.806,128,0.513672,4.01306,3.54145,21.4543,351.67
synthetic_68000_68000_avg105_std0.64_diagonal_0.5_n14,68000,68000,7106140,68000,68000,20542112,189.076,128,0.182608,1.42663,9.96216,28.7982,167.77
synthetic_68000_68000_avg105_std0.64_diagonal_0.05_n14,68000,68000,7106140,68000,68000,29269952,311.897,128,0.267221,2.08766,6.80774,28.0409,239.048
synthetic_68000_68000_avg105_std0.64_diagonal_0.005_n14,68000,68000,7106140,68000,68000,37443072,426.912,128,0.400473,3.12869,4.54256,23.9353,305.853
synthetic_68000_68000_avg105_std0.64_random_n14,68000,68000,7106140,68000,68000,43050080,505.815,128,0.513581,4.01235,3.54213,21.4588,351.682
synthetic_68000_68000_avg105_std0.84_diagonal_0.5_n14,68000,68000,7106029,68000,68000,20541280,189.068,128,0.181862,1.4208,10.0029,28.9151,167.763
synthetic_68000_68000_avg105_std0.84_diagonal_0.05_n14,68000,68000,7106029,68000,68000,29269120,311.891,128,0.267265,2.08801,6.80652,28.0355,239.041
synthetic_68000_68000_avg105_std0.84_diagonal_0.005_n14,68000,68000,7106029,68000,68000,37442912,426.918,128,0.400832,3.1315,4.53842,23.9137,305.852
synthetic_68000_68000_avg105_std0.84_random_n14,68000,68000,7106029,68000,68000,43050432,505.83,128,0.513593,4.01245,3.54199,21.4584,351.686
synthetic_68000_68000_avg105_std1.6_diagonal_0.5_n14,68000,68000,7106083,68000,68000,20545312,189.123,128,0.182655,1.42699,9.95953,28.7953,167.796
synthetic_68000_68000_avg105_std1.6_diagonal_0.05_n14,68000,68000,7106083,68000,68000,29269760,311.897,128,0.266516,2.08216,6.82569,28.1148,239.048
synthetic_68000_68000_avg105_std1.6_diagonal_0.005_n14,68000,68000,7106083,68000,68000,37427648,426.699,128,0.401913,3.13994,4.52625,23.8397,305.729
synthetic_68000_68000_avg105_std1.6_random_n14,68000,68000,7106083,68000,68000,43055968,505.903,128,0.513722,4.01345,3.54113,21.4558,351.732
synthetic_68000_68000_avg105_std2.5_diagonal_0.5_n14,68000,68000,7106022,68000,68000,20542496,189.086,128,0.182576,1.42637,9.96377,28.8038,167.772
synthetic_68000_68000_avg105_std2.5_diagonal_0.05_n14,68000,68000,7106022,68000,68000,29267616,311.871,128,0.267635,2.09089,6.79711,27.9953,239.027
synthetic_68000_68000_avg105_std2.5_diagonal_0.005_n14,68000,68000,7106022,68000,68000,37416320,426.544,128,0.403367,3.1513,4.5099,23.7466,305.636
synthetic_68000_68000_avg105_std2.5_random_n14,68000,68000,7106022,68000,68000,43059808,505.962,128,0.513718,4.01342,3.54113,21.4579,351.763
synthetic_68000_68000_avg105_std2.25_diagonal_0.5_n14,68000,68000,7106009,68000,68000,20539808,189.048,128,0.181816,1.42044,10.0054,28.9204,167.751
synthetic_68000_68000_avg105_std2.25_diagonal_0.05_n14,68000,68000,7106009,68000,68000,29268352,311.882,128,0.267527,2.09006,6.79982,28.0072,239.036
synthetic_68000_68000_avg105_std2.25_diagonal_0.005_n14,68000,68000,7106009,68000,68000,37396000,426.259,128,0.402041,3.14095,4.52475,23.8119,305.47
synthetic_68000_68000_avg105_std2.25_random_n14,68000,68000,7106009,68000,68000,43057408,505.93,128,0.512918,4.00718,3.54664,21.4902,351.744
synthetic_68000_68000_avg105_std3_diagonal_0.5_n14,68000,68000,7106089,68000,68000,20549280,189.178,128,0.182676,1.42715,9.95841,28.7976,167.827
synthetic_68000_68000_avg105_std3_diagonal_0.05_n14,68000,68000,7106089,68000,68000,29268704,311.882,128,0.267766,2.09193,6.79383,27.9826,239.036
synthetic_68000_68000_avg105_std3_diagonal_0.005_n14,68000,68000,7106089,68000,68000,37540128,428.281,128,0.405325,3.1666,4.48814,23.71,306.649
synthetic_68000_68000_avg105_std3_random_n14,68000,68000,7106089,68000,68000,43065056,506.03,128,0.513747,4.01365,3.54096,21.4593,351.803
synthetic_68000_68000_avg105_std8_diagonal_0.5_n14,68000,68000,7106162,68000,68000,20559808,189.324,128,0.18215,1.42305,9.98725,28.8955,167.913
synthetic_68000_68000_avg105_std8_diagonal_0.05_n14,68000,68000,7106162,68000,68000,29265920,311.839,128,0.269384,2.10456,6.75309,27.8118,239.015
synthetic_68000_68000_avg105_std8_diagonal_0.005_n14,68000,68000,7106162,68000,68000,37451360,427.027,128,0.411181,3.21235,4.42427,23.3171,305.934
synthetic_68000_68000_avg105_std8_random_n14,68000,68000,7106162,68000,68000,43169312,507.491,128,0.513801,4.01407,3.54063,21.509,352.654
synthetic_83000_83000_avg70_std0.2_diagonal_0.5_n14,83000,83000,5768499,83000,83000,17064160,195.816,128,0.152007,1.18756,9.7149,28.7382,139.372
synthetic_83000_83000_avg70_std0.2_diagonal_0.05_n14,83000,83000,5768499,83000,83000,24276096,320.839,128,0.223231,1.74399,6.61528,27.8397,198.265
