synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1395.5813_skew100.6492_neigh0.19_cross0.594_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1395.581255158061,56.9578928595261,0.050076474044926655,0.002043772394399731,0.07169414058533273,0.008121610512786126,1998.044003972638,226.34116338083655,100.64919374736726,0.19004276031836734,0.5940407025636621
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1378.8459_skew100.6492_neigh0.1946_cross0.9512_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1378.8458861100148,71.42788661400976,0.04947597280526803,0.002562987068571164,0.0728600890153116,0.018507240490960045,2030.537820767719,515.7782852425655,100.64919374736726,0.19458841316236836,0.951156285283422
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1395.7509_skew100.6492_neigh0.5823_cross0.2091_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1395.750941906778,58.57519228999046,0.050082562772499124,0.0021018045961459135,0.07169129558425129,0.00813525370372011,1997.9647166374991,226.72138546897574,100.64919374736726,0.5823427562418694,0.2091199789700335
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1394.3758_skew100.6492_neigh0.5818_cross0.5799_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1394.3757938928559,59.191437105816576,0.05003321948734637,0.0021239167930609845,0.07178542425857216,0.009732860576518478,2000.5879886621476,271.2450914069935,100.64919374736726,0.5817591733720291,0.579896723922176
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1382.6991_skew100.6492_neigh0.5796_cross0.9497_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1382.6990921812767,178.90505643503002,0.04961423417350019,0.006419500392372529,0.07312324477562245,0.02311080130392764,2037.871708651822,644.0749215391594,100.64919374736726,0.5795786045360695,0.949685709577532
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1397.4433_skew100.6492_neigh0.9897_cross0.1804_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1397.4432882414153,64.07998619574333,0.05014328781949174,0.0022993285082257464,0.07163025476180962,0.008251242440274012,1996.2635699568723,229.95387556799645,100.64919374736726,0.9897114912187227,0.18036707584583955
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1396.4937_skew100.6492_neigh0.9876_cross0.5635_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1396.4937026803975,64.8517627093826,0.0501092146356309,0.002327021518869805,0.07170414664743989,0.009841646017813982,1998.3228629175023,274.27683287045784,100.64919374736726,0.9875895667397814,0.563501874644109
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw1380.0686_skew100.6492_neigh0.9787_cross0.9471_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,1380.0686066956116,74.2539041694237,0.04951984666459549,0.0026643906910697804,0.07265657065112553,0.010330307798687615,2024.8659674762175,287.89534804162514,100.64919374736726,0.9786677575470639,0.9471247255781245
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1397.3552_skew274.9405_neigh0.2002_cross0.2316_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1397.355197531307,159.7277601683225,0.0501401269342749,0.005731377522276454,0.07165952634621563,0.0056507221699062206,1997.0793397426833,157.47997615311647,274.9404963780821,0.20024450477125375,0.23156302999346232
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1397.3618_skew274.9405_neigh0.2004_cross0.5912_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1397.3618357314579,159.9458730578729,0.05014036512725458,0.005739203884526639,0.0716904736155446,0.007929733794761279,1997.9418091916127,220.99375112620208,274.9404963780821,0.2004448835724556,0.591249546955343
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1395.6942_skew274.9405_neigh0.2044_cross0.9532_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1395.6942122071118,164.63407886304714,0.050080527188170076,0.0059074268492966065,0.07254972819873413,0.028900293979477933,2021.8883751705216,805.4222929140706,274.9404963780821,0.20440911524587793,0.9532245012055853
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1396.5474_skew274.9405_neigh0.5902_cross0.2083_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1396.5473823962109,160.53933828644062,0.05011114077994226,0.005760498700579161,0.07171080905722031,0.005714501314193032,1998.5085376156728,159.25743712524562,274.9404963780821,0.5902384969600333,0.20830811392630144
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1396.625_skew274.9405_neigh0.5897_cross0.5759_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1396.6250313968926,160.53314077905654,0.05011392699403971,0.005760276320609155,0.0717067338120741,0.005713844665202121,1998.394964608693,159.23913697451792,274.9404963780821,0.5896679147707954,0.575874226811586
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1396.1041_skew274.9405_neigh0.5915_cross0.9512_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1396.1041300369586,163.86150811934405,0.05009523592654773,0.005879705339959958,0.07228989269540022,0.024266521297374288,2014.6470195281088,676.283682036524,274.9404963780821,0.5914684817291127,0.9512477528471948
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1398.1948_skew274.9405_neigh0.9949_cross0.1797_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1398.194840144964,162.62599390693921,0.05017025512738039,0.005835372417630314,0.07165222283826746,0.005882382436266262,1996.8757982796758,163.93611611630445,274.9404963780821,0.9949091704921609,0.1796769489172662
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1398.0689_skew274.9405_neigh0.9951_cross0.5674_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1398.0688937529155,162.96343359502717,0.05016573589841457,0.005847480483513121,0.07169189673859203,0.008107650978347798,1997.981470207821,225.95212511557477,274.9404963780821,0.9951116809827373,0.567385755646003
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw1398.0299_skew274.9405_neigh0.995_cross0.9474_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,1398.0298539595967,165.0298984587973,0.05016433506618812,0.0059216297125407194,0.07206281179860807,0.02089145746116791,2008.3185020154083,582.2240279852886,274.9404963780821,0.9950420457965039,0.9473631498833277
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw8257.948_skew1.2497_neigh0.0742_cross0.0747_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,8257.948006745846,616.8533268352547,0.296313036231865,0.022134031606274165,0.012129579279275474,0.010980739150828108,338.0392449341282,306.02221939442853,1.249749263286343,0.07424041100999956,0.07469193406092353
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw7583.3454_skew1.2497_neigh0.0769_cross0.4383_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,7583.345437582978,1595.0509907583905,0.2721068369006056,0.05723387960667374,0.013526517975825582,0.011102247877415176,376.97052946828313,309.40854609568356,1.249749263286343,0.07687120944290861,0.4383030123633918
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw6102.5092_skew1.2497_neigh0.1055_cross0.798_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,6102.509167892641,2708.4969152560375,0.21897122852964374,0.09718672773533452,0.021454737338019173,0.018952920018280906,597.9220748732563,528.1989279894706,1.249749263286343,0.10553970469467783,0.7979997299078616
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw8242.2365_skew1.2497_neigh0.5092_cross0.0678_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,8242.23649933618,664.3380424412283,0.29574927336238044,0.023837885910553958,0.012212313764390142,0.013787932912946286,340.3449722997889,384.25590235090004,1.249749263286343,0.5091870724727307,0.06782558079995525
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw7580.6543_skew1.2497_neigh0.5087_cross0.4324_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,7580.654347124045,1607.9267003011737,0.2720102747541729,0.057695887914929626,0.013653843629430023,0.015170685996763985,380.5189681085853,422.7918480438155,1.249749263286343,0.5086508220524336,0.4323770221441645
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw6100.3163_skew1.2497_neigh0.5163_cross0.7983_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,6100.316265384477,2709.0533455714744,0.2188925424444536,0.09720669365859824,0.021795748438059603,0.02470293113907804,607.4257132202831,688.4459879149659,1.249749263286343,0.5163255458095886,0.7982659811104598
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw8235.7122_skew1.2497_neigh0.9485_cross0.0642_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,8235.712189170763,703.5259282031786,0.2955151670017138,0.025244032014179865,0.012515346783728998,0.02187738708327106,348.79019951574344,609.7009006236812,1.249749263286343,0.9485383392021761,0.06417262800464779
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw7581.9713_skew1.2497_neigh0.9446_cross0.4292_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,7581.971330151781,1612.279900645513,0.2720575309538118,0.0578520901591558,0.013919169903585934,0.022532332032129312,387.91334604303637,627.9535614034118,1.249749263286343,0.9446029530532217,0.42923066210976446
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw6115.0655_skew1.2497_neigh0.9409_cross0.7991_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,6115.065484947432,2696.6624798266416,0.21942177634459192,0.0967620825945187,0.02173211269226454,0.02551264932303294,605.6522486207205,711.012023983605,1.249749263286343,0.9409054199132701,0.7990647956865182
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8361.0482_skew100.6492_neigh0.0792_cross0.0832_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8361.048153862715,121.01985520075603,0.300012492513643,0.004342454167740358,0.011996038969158539,0.0060824705810063355,334.3176100314793,169.51237262206556,100.64919374736726,0.07915700882311504,0.08324245639990585
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8353.2178_skew100.6492_neigh0.0805_cross0.5105_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8353.217768847106,130.9695065225852,0.2997315213623419,0.004699469178032409,0.0120343367541099,0.00837601914763036,335.38493100028876,233.43127762531049,100.64919374736726,0.08046792475499889,0.5104949478100728
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8248.0431_skew100.6492_neigh0.0835_cross0.942_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8248.043058595573,252.68930706809027,0.2959576252680603,0.009067038898707892,0.012504894640547047,0.019625014439252162,348.49890873740566,546.9295274075185,100.64919374736726,0.08350527334349359,0.9420183080460338
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8361.4869_skew100.6492_neigh0.5132_cross0.0754_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8361.486920951595,157.33557354958293,0.300028236425835,0.005645540692151958,0.011997150857147098,0.0060820160269904,334.34859723783245,169.49970465619546,100.64919374736726,0.5131803192398547,0.07544699062956672
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8352.6232_skew100.6492_neigh0.5132_cross0.5116_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8352.62320140658,174.61466505689697,0.2997101869965403,0.0062655518697081695,0.012070623019761724,0.010253551534215855,336.3961929377395,285.75622770706167,100.64919374736726,0.5131552881118591,0.5115661152732234
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8242.6123_skew100.6492_neigh0.513_cross0.9398_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8242.612257346873,371.3700291083874,0.29576275637255994,0.013325559909160265,0.012789340399010727,0.02451668686180393,356.42612758002997,683.2555461516138,100.64919374736726,0.5130480118490208,0.9398035858382283
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8358.6788_skew100.6492_neigh0.952_cross0.0737_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8358.678818759196,226.35104692560748,0.29992747564531186,0.008121965155750385,0.012005844145986443,0.006083762881875501,334.5908705044962,169.54838775498834,100.64919374736726,0.9519545377501593,0.07371819922560488
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8353.1008_skew100.6492_neigh0.9511_cross0.5021_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8353.100792995801,231.26413920056387,0.299727324015781,0.00829825753348035,0.012019207805064023,0.006193947595056224,334.9633023193293,172.6191255266219,100.64919374736726,0.9511263650010477,0.5021395088479724
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw8241.7723_skew100.6492_neigh0.9407_cross0.9402_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,8241.772255911586,315.5913502830381,0.29573261530415823,0.011324100264919377,0.012219252372971074,0.00841744787560208,340.5383443823309,234.5858548451544,100.64919374736726,0.9407191371555628,0.9402373908202216
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8362.2384_skew274.9405_neigh0.091_cross0.084_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8362.23843697298,167.2742265119017,0.300055202446194,0.00600216105751558,0.011997475447930872,0.005920990942774945,334.35764325838545,165.01209658419495,274.9404963780821,0.09100324052313079,0.08396931101821849
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8362.505_skew274.9405_neigh0.0904_cross0.5156_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8362.504969679572,174.90154912927898,0.3000647662162106,0.006275845890748824,0.012032150298247848,0.008371597373185368,335.3239966618693,233.30804719330303,274.9404963780821,0.09042057876077081,0.5155758593454547
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8359.4612_skew274.9405_neigh0.0931_cross0.9427_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8359.46119344074,300.39629519403655,0.29995554894114396,0.010778868821774609,0.012911943439744635,0.03073928893475374,359.84295172224324,856.673243322652,274.9404963780821,0.0930667158376349,0.9427027745559031
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8358.4339_skew274.9405_neigh0.5224_cross0.0773_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8358.433851232552,196.02314164995482,0.2999186856805968,0.007033734315904942,0.012004776302987142,0.005922895351516786,334.5611107879487,165.06517055142132,274.9404963780821,0.5224074305007089,0.07726932530812353
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8357.7357_skew274.9405_neigh0.5234_cross0.5098_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8357.73565610535,194.75792802474425,0.2998936329292529,0.006988335714404688,0.012005682442896626,0.005922784814297309,334.58636400108605,165.0620899896517,274.9404963780821,0.5233922709917223,0.509755600380785
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8364.4612_skew274.9405_neigh0.518_cross0.9408_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8364.46119344074,281.22053821030903,0.30013495975602783,0.010090801184481288,0.012626044211922004,0.025790556252372646,351.8752261420543,718.7570121973732,274.9404963780821,0.5179749377280242,0.940797072880206
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8360.5825_skew274.9405_neigh0.9588_cross0.0721_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8360.582511033765,252.26609615387704,0.2999957842417656,0.00905185317571054,0.01200623588381478,0.00592771422623339,334.60178784603414,165.19946777089837,274.9404963780821,0.9587628243320974,0.07213666861426557
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8359.6124_skew274.9405_neigh0.958_cross0.5032_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8359.612400875525,256.7024151324783,0.29996097459096216,0.009211037896317711,0.012042614947079621,0.008376249657735625,335.61563596016197,233.43770171143413,274.9404963780821,0.9579584668747906,0.5032327541030702
synthetic_27869_27869_2814669_avg100.9964_std166.3381_random_bw8332.9724_skew274.9405_neigh0.9596_cross0.9402_n14.mtx,normal,random,14,27869,27869,2814669,0.3623969707693219,32.31764602661133,[32-64],100.99641178370233,166.33810743539118,8332.972406616671,319.1154704422381,0.2990050739752654,0.011450553318821562,0.012502431604174148,0.02214135786656255,348.4302663767293,617.0575023832317,274.9404963780821,0.9595707346050282,0.9402355170296188
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw16513.0709_skew1.2497_neigh0.062_cross0.0569_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,16513.070903154043,1237.375309343677,0.5925247013941671,0.04439970251331863,0.006119683270972777,0.010495548636182014,170.54945307874033,292.50044494175654,1.249749263286343,0.062024857080974174,0.05687901895036647
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw15175.5191_skew1.2497_neigh0.0634_cross0.429_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,15175.519071369623,3179.5783212024708,0.5445304485761823,0.11409014751883709,0.006811047171017106,0.010525357396814067,189.81707360907572,293.3311852918112,1.249749263286343,0.06342242370053874,0.428959630133623
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw12238.3484_skew1.2497_neigh0.078_cross0.7964_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,12238.348379920342,5398.278794091137,0.4391384111349651,0.19370191948369647,0.010726975909208923,0.013111639554612276,298.9500916137435,365.4082827474895,1.249749263286343,0.07796749558440304,0.7963500208700445
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw16492.9166_skew1.2497_neigh0.5018_cross0.0548_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,16492.916645735404,1291.1079573040756,0.5918015230447954,0.04632774614460783,0.006229552530501754,0.014711392094987103,173.6113994725534,409.9917862951956,1.249749263286343,0.5018237199273611,0.05479946977671581
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw15166.2274_skew1.2497_neigh0.5011_cross0.4246_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,15166.227385266784,3188.742332262295,0.544197042781111,0.11441897205720675,0.006860732700293025,0.012144056121585993,191.20175962446632,338.44270005248006,1.249749263286343,0.5010863755994527,0.42462715339076285
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw12211.7282_skew1.2497_neigh0.4984_cross0.7971_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,12211.72819261545,5402.15788081761,0.4381832212356184,0.19384110950581687,0.010887268495037227,0.016791573858797704,303.41728568819246,467.9643718708332,1.249749263286343,0.498353949062697,0.7971314347283851
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw16470.9831_skew1.2497_neigh0.9444_cross0.0518_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,16470.983099501238,1410.4464439428787,0.5910144999641622,0.05060986917158415,0.0063043701018302475,0.016948901719589307,175.69649036790716,472.34894202323443,1.249749263286343,0.944406904512468,0.05179515473355777
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw15155.1379_skew1.2497_neigh0.9414_cross0.4229_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,15155.137931034482,3245.2779012069286,0.543799129177024,0.11644759055606332,0.007046546463621766,0.01797693058119076,196.380203394675,500.9990783672053,1.249749263286343,0.9413796843978878,0.4229391301718236
synthetic_27869_27869_2774823_avg99.5667_std33.2049_random_bw12202.9448_skew1.2497_neigh0.9278_cross0.7996_n14.mtx,normal,random,14,27869,27869,2774823,0.35726668024589825,31.861644744873047,[16-32],99.56665111772938,33.20493066745369,12202.944777351178,5406.713921628851,0.4378680532976131,0.19400459010473467,0.011091647499399303,0.0213695604564064,309.1131241607592,595.54828035959,1.249749263286343,0.9277953945170557,0.7996175274849163
synthetic_27869_27869_2796518_avg100.3451_std61.6547_random_bw16719.4652_skew100.6492_neigh0.065_cross0.0672_n14.mtx,normal,random,14,27869,27869,2796518,0.36005997575625504,32.10992431640625,[32-64],100.34511464351071,61.65474200628165,16719.465248125158,242.8133498246988,0.5999305769179073,0.008712668191348768,0.0060024411354482445,0.003613581100529701,167.28203200380713,100.70689169066225,100.64919374736726,0.06502300360662795,0.06723591190281689
